Hash,Refatoração,Descrição
883c66f251e56af879a69f62780ef5b1b3b2fa65,MOVE, MOVE	{Interface ISmsService at spring-cloud-alicloud-sms/src/main/java/org/springframework/cloud/alicloud/sms/ISmsService.java:23}	{Interface ISmsService at spring-cloud-alicloud-sms/src/main/java/com/alibaba/alicloud/sms/ISmsService.java:28}) MOVE({org.springframework.cloud.alicloud.sms.ISmsService}  {com.alibaba.alicloud.sms.ISmsService}),
883c66f251e56af879a69f62780ef5b1b3b2fa65,MOVE, MOVE	{Class HttpRequestProducesMatcher at spring-cloud-alibaba-dubbo/src/main/java/org/springframework/cloud/alibaba/dubbo/http/matcher/HttpRequestProducesMatcher.java:30}	{Class HttpRequestProducesMatcher at spring-cloud-alibaba-dubbo/src/main/java/com/alibaba/cloud/dubbo/http/matcher/HttpRequestProducesMatcher.java:30}) MOVE({org.springframework.cloud.alibaba.dubbo.http.matcher.HttpRequestProducesMatcher}  {com.alibaba.cloud.dubbo.http.matcher.HttpRequestProducesMatcher}),
883c66f251e56af879a69f62780ef5b1b3b2fa65,MOVE, MOVE	{Class NacosConfigAutoConfiguration at spring-cloud-alibaba-nacos-config/src/main/java/org/springframework/cloud/alibaba/nacos/NacosConfigAutoConfiguration.java:28}	{Class NacosConfigAutoConfiguration at spring-cloud-alibaba-nacos-config/src/main/java/com/alibaba/cloud/nacos/NacosConfigAutoConfiguration.java:29}) MOVE({org.springframework.cloud.alibaba.nacos.NacosConfigAutoConfiguration}  {com.alibaba.cloud.nacos.NacosConfigAutoConfiguration}),
883c66f251e56af879a69f62780ef5b1b3b2fa65,MOVE, MOVE	{Class NacosConfigServerAutoConfiguration at spring-cloud-alibaba-nacos-discovery/src/main/java/org/springframework/cloud/alibaba/nacos/discovery/configclient/NacosConfigServerAutoConfiguration.java:29}	{Class NacosConfigServerAutoConfiguration at spring-cloud-alibaba-nacos-discovery/src/main/java/com/alibaba/cloud/nacos/discovery/configclient/NacosConfigServerAutoConfiguration.java:30}) MOVE({org.springframework.cloud.alibaba.nacos.discovery.configclient.NacosConfigServerAutoConfiguration}  {com.alibaba.cloud.nacos.discovery.configclient.NacosConfigServerAutoConfiguration}),
883c66f251e56af879a69f62780ef5b1b3b2fa65,MOVE, MOVE	{Class EndpointManager at spring-cloud-alicloud-sms/src/main/java/org/springframework/cloud/alicloud/sms/endpoint/EndpointManager.java:28}	{Class EndpointManager at spring-cloud-alicloud-sms/src/main/java/com/alibaba/alicloud/sms/endpoint/EndpointManager.java:28}) MOVE({org.springframework.cloud.alicloud.sms.endpoint.EndpointManager}  {com.alibaba.alicloud.sms.endpoint.EndpointManager}),
883c66f251e56af879a69f62780ef5b1b3b2fa65,MOVE, MOVE	{Class DubboGenericServiceExecutionContext at spring-cloud-alibaba-dubbo/src/main/java/org/springframework/cloud/alibaba/dubbo/service/DubboGenericServiceExecutionContext.java:21}	{Class DubboGenericServiceExecutionContext at spring-cloud-alibaba-dubbo/src/main/java/com/alibaba/cloud/dubbo/service/DubboGenericServiceExecutionContext.java:21}) MOVE({org.springframework.cloud.alibaba.dubbo.service.DubboGenericServiceExecutionContext}  {com.alibaba.cloud.dubbo.service.DubboGenericServiceExecutionContext}),
883c66f251e56af879a69f62780ef5b1b3b2fa65,MOVE, MOVE	{Class BlockClassRegistry at spring-cloud-alibaba-sentinel/src/main/java/org/springframework/cloud/alibaba/sentinel/custom/BlockClassRegistry.java:25}	{Class BlockClassRegistry at spring-cloud-alibaba-sentinel/src/main/java/com/alibaba/cloud/sentinel/custom/BlockClassRegistry.java:25}) MOVE({org.springframework.cloud.alibaba.sentinel.custom.BlockClassRegistry}  {com.alibaba.cloud.sentinel.custom.BlockClassRegistry}),
883c66f251e56af879a69f62780ef5b1b3b2fa65,MOVE, MOVE	{Class User at spring-cloud-alibaba-examples/spring-cloud-alibaba-dubbo-examples/spring-cloud-dubbo-sample-api/src/main/java/org/springframework/cloud/alibaba/dubbo/service/User.java:21}	{Class User at spring-cloud-alibaba-examples/spring-cloud-alibaba-dubbo-examples/spring-cloud-dubbo-sample-api/src/main/java/com/alibaba/cloud/dubbo/service/User.java:21}) MOVE({org.springframework.cloud.alibaba.dubbo.service.User}  {com.alibaba.cloud.dubbo.service.User}),
883c66f251e56af879a69f62780ef5b1b3b2fa65,MOVE, MOVE	{Class AccountController at spring-cloud-alibaba-examples/seata-example/account-service/src/main/java/org/springframework/cloud/alibaba/cloud/examples/AccountController.java:29}	{Class AccountController at spring-cloud-alibaba-examples/seata-example/account-service/src/main/java/com/alibaba/cloud/examples/AccountController.java:29}) MOVE({org.springframework.cloud.alibaba.cloud.examples.AccountController}  {com.alibaba.cloud.examples.AccountController}),
883c66f251e56af879a69f62780ef5b1b3b2fa65,MOVE, MOVE	{Class SeataFeignObjectWrapper at spring-cloud-alibaba-seata/src/main/java/org/springframework/cloud/alibaba/seata/feign/SeataFeignObjectWrapper.java:26}	{Class SeataFeignObjectWrapper at spring-cloud-alibaba-seata/src/main/java/com/alibaba/cloud/seata/feign/SeataFeignObjectWrapper.java:26}) MOVE({org.springframework.cloud.alibaba.seata.feign.SeataFeignObjectWrapper}  {com.alibaba.cloud.seata.feign.SeataFeignObjectWrapper}),
883c66f251e56af879a69f62780ef5b1b3b2fa65,MOVE, MOVE	{Class RocketMQBusApplication at spring-cloud-alibaba-examples/spring-cloud-bus-rocketmq-example/src/main/java/org/springframework/cloud/alibaba/cloud/examples/rocketmq/RocketMQBusApplication.java:34}	{Class RocketMQBusApplication at spring-cloud-alibaba-examples/spring-cloud-bus-rocketmq-example/src/main/java/com/alibaba/cloud/examples/rocketmq/RocketMQBusApplication.java:34}) MOVE({org.springframework.cloud.alibaba.cloud.examples.rocketmq.RocketMQBusApplication}  {com.alibaba.cloud.examples.rocketmq.RocketMQBusApplication}),
883c66f251e56af879a69f62780ef5b1b3b2fa65,MOVE, MOVE	{Class AcmPropertiesTests at spring-cloud-alicloud-context/src/test/java/org/springframework/cloud/alicloud/context/acm/AcmPropertiesTests.java:29}	{Class AcmPropertiesTests at spring-cloud-alicloud-context/src/test/java/com/alibaba/alicloud/context/acm/AcmPropertiesTests.java:29}) MOVE({org.springframework.cloud.alicloud.context.acm.AcmPropertiesTests}  {com.alibaba.alicloud.context.acm.AcmPropertiesTests}),
883c66f251e56af879a69f62780ef5b1b3b2fa65,MOVE, MOVE	{Class QueryTokenForMnsQueueResponse at spring-cloud-alicloud-sms/src/main/java/org/springframework/cloud/alicloud/sms/base/QueryTokenForMnsQueueResponse.java:21}	{Class QueryTokenForMnsQueueResponse at spring-cloud-alicloud-sms/src/main/java/com/alibaba/alicloud/sms/base/QueryTokenForMnsQueueResponse.java:21}) MOVE({org.springframework.cloud.alicloud.sms.base.QueryTokenForMnsQueueResponse}  {com.alibaba.alicloud.sms.base.QueryTokenForMnsQueueResponse}),
883c66f251e56af879a69f62780ef5b1b3b2fa65,MOVE, MOVE	{Interface NameValueExpression at spring-cloud-alibaba-dubbo/src/main/java/org/springframework/cloud/alibaba/dubbo/http/matcher/NameValueExpression.java:20}	{Interface NameValueExpression at spring-cloud-alibaba-dubbo/src/main/java/com/alibaba/cloud/dubbo/http/matcher/NameValueExpression.java:20}) MOVE({org.springframework.cloud.alibaba.dubbo.http.matcher.NameValueExpression}  {com.alibaba.cloud.dubbo.http.matcher.NameValueExpression}),
883c66f251e56af879a69f62780ef5b1b3b2fa65,MOVE, MOVE	{Class NacosConfigAutoConfiguration at spring-cloud-alicloud-context/src/test/java/org/springframework/cloud/alibaba/nacos/NacosConfigAutoConfiguration.java:19}	{Class NacosConfigAutoConfiguration at spring-cloud-alicloud-context/src/test/java/com/alibaba/cloud/nacos/NacosConfigAutoConfiguration.java:19}) MOVE({org.springframework.cloud.alibaba.nacos.NacosConfigAutoConfiguration}  {com.alibaba.cloud.nacos.NacosConfigAutoConfiguration}),
883c66f251e56af879a69f62780ef5b1b3b2fa65,MOVE, MOVE	{Class NacosMockTest at spring-cloud-alibaba-nacos-discovery/src/test/java/org/springframework/cloud/alibaba/nacos/test/NacosMockTest.java:24}	{Class NacosMockTest at spring-cloud-alibaba-nacos-discovery/src/test/java/com/alibaba/cloud/nacos/test/NacosMockTest.java:24}) MOVE({org.springframework.cloud.alibaba.nacos.test.NacosMockTest}  {com.alibaba.cloud.nacos.test.NacosMockTest}),
883c66f251e56af879a69f62780ef5b1b3b2fa65,MOVE, MOVE	{Class SpringCloudRegistry at spring-cloud-alibaba-dubbo/src/main/java/org/springframework/cloud/alibaba/dubbo/registry/SpringCloudRegistry.java:29}	{Class SpringCloudRegistry at spring-cloud-alibaba-dubbo/src/main/java/com/alibaba/cloud/dubbo/registry/SpringCloudRegistry.java:29}) MOVE({org.springframework.cloud.alibaba.dubbo.registry.SpringCloudRegistry}  {com.alibaba.cloud.dubbo.registry.SpringCloudRegistry}),
883c66f251e56af879a69f62780ef5b1b3b2fa65,MOVE, MOVE	{Class SmsProperties at spring-cloud-alicloud-context/src/main/java/org/springframework/cloud/alicloud/context/sms/SmsProperties.java:5}	{Class SmsProperties at spring-cloud-alicloud-context/src/main/java/com/alibaba/alicloud/context/sms/SmsProperties.java:5}) MOVE({org.springframework.cloud.alicloud.context.sms.SmsProperties}  {com.alibaba.alicloud.context.sms.SmsProperties}),
883c66f251e56af879a69f62780ef5b1b3b2fa65,MOVE, MOVE	{Class SentinelFeignTests at spring-cloud-alibaba-sentinel/src/test/java/org/springframework/cloud/alibaba/sentinel/SentinelFeignTests.java:46}	{Class SentinelFeignTests at spring-cloud-alibaba-sentinel/src/test/java/com/alibaba/cloud/sentinel/SentinelFeignTests.java:47}) MOVE({org.springframework.cloud.alibaba.sentinel.SentinelFeignTests}  {com.alibaba.cloud.sentinel.SentinelFeignTests}),
883c66f251e56af879a69f62780ef5b1b3b2fa65,MOVE, MOVE	{Class EchoController at spring-cloud-alibaba-examples/ans-example/ans-provider-example/src/main/java/org/springframework/cloud/alibaba/cloud/examples/EchoController.java:26}	{Class EchoController at spring-cloud-alibaba-examples/ans-example/ans-provider-example/src/main/java/com/alibaba/cloud/examples/EchoController.java:26}) MOVE({org.springframework.cloud.alibaba.cloud.examples.EchoController}  {com.alibaba.cloud.examples.EchoController}),
883c66f251e56af879a69f62780ef5b1b3b2fa65,MOVE, MOVE	{Class NacosEnvironmentRepository at spring-cloud-alibaba-nacos-config-server/src/main/java/org/springframework/cloud/alibaba/nacos/config/server/environment/NacosEnvironmentRepository.java:33}	{Class NacosEnvironmentRepository at spring-cloud-alibaba-nacos-config-server/src/main/java/com/alibaba/cloud/nacos/config/server/environment/NacosEnvironmentRepository.java:33}) MOVE({org.springframework.cloud.alibaba.nacos.config.server.environment.NacosEnvironmentRepository}  {com.alibaba.cloud.nacos.config.server.environment.NacosEnvironmentRepository}),
883c66f251e56af879a69f62780ef5b1b3b2fa65,MOVE, MOVE	{Class HttpRequestConsumersMatcher at spring-cloud-alibaba-dubbo/src/main/java/org/springframework/cloud/alibaba/dubbo/http/matcher/HttpRequestConsumersMatcher.java:30}	{Class HttpRequestConsumersMatcher at spring-cloud-alibaba-dubbo/src/main/java/com/alibaba/cloud/dubbo/http/matcher/HttpRequestConsumersMatcher.java:30}) MOVE({org.springframework.cloud.alibaba.dubbo.http.matcher.HttpRequestConsumersMatcher}  {com.alibaba.cloud.dubbo.http.matcher.HttpRequestConsumersMatcher}),
883c66f251e56af879a69f62780ef5b1b3b2fa65,MOVE, MOVE	{Class SentinelGatewayAutoConfiguration at spring-cloud-alibaba-sentinel-gateway/src/main/java/org/springframework/cloud/alibaba/sentinel/gateway/SentinelGatewayAutoConfiguration.java:49}	{Class SentinelGatewayAutoConfiguration at spring-cloud-alibaba-sentinel-gateway/src/main/java/com/alibaba/cloud/sentinel/gateway/SentinelGatewayAutoConfiguration.java:49}) MOVE({org.springframework.cloud.alibaba.sentinel.gateway.SentinelGatewayAutoConfiguration}  {com.alibaba.cloud.sentinel.gateway.SentinelGatewayAutoConfiguration}),
883c66f251e56af879a69f62780ef5b1b3b2fa65,MOVE, MOVE	{Class StatisticsTaskStarter at spring-cloud-alicloud-context/src/main/java/org/springframework/cloud/alicloud/context/statistics/StatisticsTaskStarter.java:40}	{Class StatisticsTaskStarter at spring-cloud-alicloud-context/src/main/java/com/alibaba/alicloud/context/statistics/StatisticsTaskStarter.java:40}) MOVE({org.springframework.cloud.alicloud.context.statistics.StatisticsTaskStarter}  {com.alibaba.alicloud.context.statistics.StatisticsTaskStarter}),
883c66f251e56af879a69f62780ef5b1b3b2fa65,MOVE, MOVE	{Class Application at spring-cloud-alibaba-examples/nacos-example/nacos-config-example/src/main/java/org/springframework/cloud/alibaba/cloud/examples/Application.java:22}	{Class Application at spring-cloud-alibaba-examples/nacos-example/nacos-config-example/src/main/java/com/alibaba/cloud/examples/Application.java:22}) MOVE({org.springframework.cloud.alibaba.cloud.examples.Application}  {com.alibaba.cloud.examples.Application}),
883c66f251e56af879a69f62780ef5b1b3b2fa65,MOVE, MOVE	{Class HttpRequestParamsMatcherTest at spring-cloud-alibaba-dubbo/src/test/java/org/springframework/cloud/alibaba/dubbo/http/matcher/HttpRequestParamsMatcherTest.java:27}	{Class HttpRequestParamsMatcherTest at spring-cloud-alibaba-dubbo/src/test/java/com/alibaba/cloud/dubbo/http/matcher/HttpRequestParamsMatcherTest.java:25}) MOVE({org.springframework.cloud.alibaba.dubbo.http.matcher.HttpRequestParamsMatcherTest}  {com.alibaba.cloud.dubbo.http.matcher.HttpRequestParamsMatcherTest}),
883c66f251e56af879a69f62780ef5b1b3b2fa65,MOVE, MOVE	{Class ProviderApplication at spring-cloud-alibaba-examples/ans-example/ans-provider-example/src/main/java/org/springframework/cloud/alibaba/cloud/examples/ProviderApplication.java:23}	{Class ProviderApplication at spring-cloud-alibaba-examples/ans-example/ans-provider-example/src/main/java/com/alibaba/cloud/examples/ProviderApplication.java:23}) MOVE({org.springframework.cloud.alibaba.cloud.examples.ProviderApplication}  {com.alibaba.cloud.examples.ProviderApplication}),
883c66f251e56af879a69f62780ef5b1b3b2fa65,MOVE, MOVE	{Class SentinelWebFluxAutoConfiguration at spring-cloud-alibaba-sentinel/src/main/java/org/springframework/cloud/alibaba/sentinel/SentinelWebFluxAutoConfiguration.java:46}	{Class SentinelWebFluxAutoConfiguration at spring-cloud-alibaba-sentinel/src/main/java/com/alibaba/cloud/sentinel/SentinelWebFluxAutoConfiguration.java:46}) MOVE({org.springframework.cloud.alibaba.sentinel.SentinelWebFluxAutoConfiguration}  {com.alibaba.cloud.sentinel.SentinelWebFluxAutoConfiguration}),
883c66f251e56af879a69f62780ef5b1b3b2fa65,MOVE, MOVE	{Class SmsAutoConfiguration at spring-cloud-alicloud-sms/src/main/java/org/springframework/cloud/alicloud/sms/config/SmsAutoConfiguration.java:31}	{Class SmsAutoConfiguration at spring-cloud-alicloud-sms/src/main/java/com/alibaba/alicloud/sms/config/SmsAutoConfiguration.java:32}) MOVE({org.springframework.cloud.alicloud.sms.config.SmsAutoConfiguration}  {com.alibaba.alicloud.sms.config.SmsAutoConfiguration}),
883c66f251e56af879a69f62780ef5b1b3b2fa65,MOVE, MOVE	{Class TokenForAlicom at spring-cloud-alicloud-sms/src/main/java/org/springframework/cloud/alicloud/sms/base/TokenForAlicom.java:21}	{Class TokenForAlicom at spring-cloud-alicloud-sms/src/main/java/com/alibaba/alicloud/sms/base/TokenForAlicom.java:21}) MOVE({org.springframework.cloud.alicloud.sms.base.TokenForAlicom}  {com.alibaba.alicloud.sms.base.TokenForAlicom}),
883c66f251e56af879a69f62780ef5b1b3b2fa65,MOVE, MOVE	{Class RocketMQConsumerProperties at spring-cloud-stream-binder-rocketmq/src/main/java/org/springframework/cloud/stream/binder/rocketmq/properties/RocketMQConsumerProperties.java:26}	{Class RocketMQConsumerProperties at spring-cloud-stream-binder-rocketmq/src/main/java/com/alibaba/cloud/stream/binder/rocketmq/properties/RocketMQConsumerProperties.java:26}) MOVE({org.springframework.cloud.stream.binder.rocketmq.properties.RocketMQConsumerProperties}  {com.alibaba.cloud.stream.binder.rocketmq.properties.RocketMQConsumerProperties}),
883c66f251e56af879a69f62780ef5b1b3b2fa65,MOVE, MOVE	{Class NacosAutoServiceRegistrationManagementPortTests at spring-cloud-alibaba-nacos-discovery/src/test/java/org/springframework/cloud/alibaba/nacos/registry/NacosAutoServiceRegistrationManagementPortTests.java:38}	{Class NacosAutoServiceRegistrationManagementPortTests at spring-cloud-alibaba-nacos-discovery/src/test/java/com/alibaba/cloud/nacos/registry/NacosAutoServiceRegistrationManagementPortTests.java:37}) MOVE({org.springframework.cloud.alibaba.nacos.registry.NacosAutoServiceRegistrationManagementPortTests}  {com.alibaba.cloud.nacos.registry.NacosAutoServiceRegistrationManagementPortTests}),
883c66f251e56af879a69f62780ef5b1b3b2fa65,MOVE, MOVE	{Class NacosAutoServiceRegistrationTests at spring-cloud-alibaba-nacos-discovery/src/test/java/org/springframework/cloud/alibaba/nacos/registry/NacosAutoServiceRegistrationTests.java:42}	{Class NacosAutoServiceRegistrationTests at spring-cloud-alibaba-nacos-discovery/src/test/java/com/alibaba/cloud/nacos/registry/NacosAutoServiceRegistrationTests.java:43}) MOVE({org.springframework.cloud.alibaba.nacos.registry.NacosAutoServiceRegistrationTests}  {com.alibaba.cloud.nacos.registry.NacosAutoServiceRegistrationTests}),
883c66f251e56af879a69f62780ef5b1b3b2fa65,MOVE, MOVE	{Class FooServiceImpl at spring-cloud-alibaba-examples/sentinel-example/sentinel-dubbo-example/sentinel-dubbo-provider-example/src/main/java/org/springframework/cloud/alibaba/cloud/examples/FooServiceImpl.java:5}	{Class FooServiceImpl at spring-cloud-alibaba-examples/sentinel-example/sentinel-dubbo-example/sentinel-dubbo-provider-example/src/main/java/com/alibaba/cloud/examples/FooServiceImpl.java:5}) MOVE({org.springframework.cloud.alibaba.cloud.examples.FooServiceImpl}  {com.alibaba.cloud.examples.FooServiceImpl}),
883c66f251e56af879a69f62780ef5b1b3b2fa65,MOVE, MOVE	{Class HttpRequestPathMatcher at spring-cloud-alibaba-dubbo/src/main/java/org/springframework/cloud/alibaba/dubbo/http/matcher/HttpRequestPathMatcher.java:32}	{Class HttpRequestPathMatcher at spring-cloud-alibaba-dubbo/src/main/java/com/alibaba/cloud/dubbo/http/matcher/HttpRequestPathMatcher.java:32}) MOVE({org.springframework.cloud.alibaba.dubbo.http.matcher.HttpRequestPathMatcher}  {com.alibaba.cloud.dubbo.http.matcher.HttpRequestPathMatcher}),
883c66f251e56af879a69f62780ef5b1b3b2fa65,MOVE, MOVE	{Class DataSourcePropertiesConfiguration at spring-cloud-alibaba-sentinel-datasource/src/main/java/org/springframework/cloud/alibaba/sentinel/datasource/config/DataSourcePropertiesConfiguration.java:12}	{Class DataSourcePropertiesConfiguration at spring-cloud-alibaba-sentinel-datasource/src/main/java/com/alibaba/cloud/sentinel/datasource/config/DataSourcePropertiesConfiguration.java:28}) MOVE({org.springframework.cloud.alibaba.sentinel.datasource.config.DataSourcePropertiesConfiguration}  {com.alibaba.cloud.sentinel.datasource.config.DataSourcePropertiesConfiguration}),
883c66f251e56af879a69f62780ef5b1b3b2fa65,MOVE, MOVE	{Class DubboSpringCloudConsumerBootstrap at spring-cloud-alibaba-examples/spring-cloud-alibaba-dubbo-examples/spring-cloud-dubbo-consumer-sample/src/main/java/org/springframework/cloud/alibaba/dubbo/bootstrap/DubboSpringCloudConsumerBootstrap.java:49}	{Class DubboSpringCloudConsumerBootstrap at spring-cloud-alibaba-examples/spring-cloud-alibaba-dubbo-examples/spring-cloud-dubbo-consumer-sample/src/main/java/com/alibaba/cloud/dubbo/bootstrap/DubboSpringCloudConsumerBootstrap.java:49}) MOVE({org.springframework.cloud.alibaba.dubbo.bootstrap.DubboSpringCloudConsumerBootstrap}  {com.alibaba.cloud.dubbo.bootstrap.DubboSpringCloudConsumerBootstrap}),
883c66f251e56af879a69f62780ef5b1b3b2fa65,MOVE, MOVE	{Class SeataHystrixFeignBuilder at spring-cloud-alibaba-seata/src/main/java/org/springframework/cloud/alibaba/seata/feign/SeataHystrixFeignBuilder.java:25}	{Class SeataHystrixFeignBuilder at spring-cloud-alibaba-seata/src/main/java/com/alibaba/cloud/seata/feign/SeataHystrixFeignBuilder.java:25}) MOVE({org.springframework.cloud.alibaba.seata.feign.SeataHystrixFeignBuilder}  {com.alibaba.cloud.seata.feign.SeataHystrixFeignBuilder}),
883c66f251e56af879a69f62780ef5b1b3b2fa65,MOVE, MOVE	{Class RocketMQExtendedBindingProperties at spring-cloud-stream-binder-rocketmq/src/main/java/org/springframework/cloud/stream/binder/rocketmq/properties/RocketMQExtendedBindingProperties.java:23}	{Class RocketMQExtendedBindingProperties at spring-cloud-stream-binder-rocketmq/src/main/java/com/alibaba/cloud/stream/binder/rocketmq/properties/RocketMQExtendedBindingProperties.java:23}) MOVE({org.springframework.cloud.stream.binder.rocketmq.properties.RocketMQExtendedBindingProperties}  {com.alibaba.cloud.stream.binder.rocketmq.properties.RocketMQExtendedBindingProperties}),
883c66f251e56af879a69f62780ef5b1b3b2fa65,MOVE, MOVE	{Class ScxProperties at spring-cloud-alicloud-context/src/main/java/org/springframework/cloud/alicloud/context/scx/ScxProperties.java:23}	{Class ScxProperties at spring-cloud-alicloud-context/src/main/java/com/alibaba/alicloud/context/scx/ScxProperties.java:23}) MOVE({org.springframework.cloud.alicloud.context.scx.ScxProperties}  {com.alibaba.alicloud.context.scx.ScxProperties}),
883c66f251e56af879a69f62780ef5b1b3b2fa65,MOVE, MOVE	{Interface SentinelDataSourceConstants at spring-cloud-alibaba-sentinel-datasource/src/main/java/org/springframework/cloud/alibaba/sentinel/datasource/SentinelDataSourceConstants.java:19}	{Interface SentinelDataSourceConstants at spring-cloud-alibaba-sentinel-datasource/src/main/java/com/alibaba/cloud/sentinel/datasource/SentinelDataSourceConstants.java:19}) MOVE({org.springframework.cloud.alibaba.sentinel.datasource.SentinelDataSourceConstants}  {com.alibaba.cloud.sentinel.datasource.SentinelDataSourceConstants}),
883c66f251e56af879a69f62780ef5b1b3b2fa65,MOVE, MOVE	{Class SimpleTask at spring-cloud-alibaba-examples/schedulerx-example/schedulerx-simple-task-example/src/main/java/org/springframework/cloud/alibaba/cloud/examples/SimpleTask.java:25}	{Class SimpleTask at spring-cloud-alibaba-examples/schedulerx-example/schedulerx-simple-task-example/src/main/java/com/alibaba/cloud/examples/SimpleTask.java:25}) MOVE({org.springframework.cloud.alibaba.cloud.examples.SimpleTask}  {com.alibaba.cloud.examples.SimpleTask}),
883c66f251e56af879a69f62780ef5b1b3b2fa65,MOVE, MOVE	{Class AcmConfigurationTests at spring-cloud-alicloud-acm/src/test/java/org/springframework/cloud/alicloud/acm/AcmConfigurationTests.java:50}	{Class AcmConfigurationTests at spring-cloud-alicloud-acm/src/test/java/com/alibaba/alicloud/acm/AcmConfigurationTests.java:50}) MOVE({org.springframework.cloud.alicloud.acm.AcmConfigurationTests}  {com.alibaba.alicloud.acm.AcmConfigurationTests}),
883c66f251e56af879a69f62780ef5b1b3b2fa65,MOVE, MOVE	{Class NacosDiscoveryParameterInitListenerTests at spring-cloud-alicloud-context/src/test/java/org/springframework/cloud/alicloud/context/nacos/NacosDiscoveryParameterInitListenerTests.java:30}	{Class NacosDiscoveryParameterInitListenerTests at spring-cloud-alicloud-context/src/test/java/com/alibaba/alicloud/context/nacos/NacosDiscoveryParameterInitListenerTests.java:30}) MOVE({org.springframework.cloud.alicloud.context.nacos.NacosDiscoveryParameterInitListenerTests}  {com.alibaba.alicloud.context.nacos.NacosDiscoveryParameterInitListenerTests}),
883c66f251e56af879a69f62780ef5b1b3b2fa65,MOVE, MOVE	{Class AnsServerListTests at spring-cloud-alicloud-ans/src/test/java/org/springframework/cloud/alicloud/ans/ribbon/AnsServerListTests.java:43}	{Class AnsServerListTests at spring-cloud-alicloud-ans/src/test/java/com/alibaba/alicloud/ans/ribbon/AnsServerListTests.java:44}) MOVE({org.springframework.cloud.alicloud.ans.ribbon.AnsServerListTests}  {com.alibaba.alicloud.ans.ribbon.AnsServerListTests}),
883c66f251e56af879a69f62780ef5b1b3b2fa65,MOVE, MOVE	{Class SentinelWebFluxController at spring-cloud-alibaba-examples/sentinel-example/sentinel-webflux-example/src/main/java/org/springframework/cloud/alibaba/cloud/examples/SentinelWebFluxController.java:27}	{Class SentinelWebFluxController at spring-cloud-alibaba-examples/sentinel-example/sentinel-webflux-example/src/main/java/com/alibaba/cloud/examples/SentinelWebFluxController.java:27}) MOVE({org.springframework.cloud.alibaba.cloud.examples.SentinelWebFluxController}  {com.alibaba.cloud.examples.SentinelWebFluxController}),
883c66f251e56af879a69f62780ef5b1b3b2fa65,MOVE, MOVE	{Class AcmAutoConfiguration at spring-cloud-alicloud-acm/src/main/java/org/springframework/cloud/alicloud/acm/AcmAutoConfiguration.java:32}	{Class AcmAutoConfiguration at spring-cloud-alicloud-acm/src/main/java/com/alibaba/alicloud/acm/AcmAutoConfiguration.java:33}) MOVE({org.springframework.cloud.alicloud.acm.AcmAutoConfiguration}  {com.alibaba.alicloud.acm.AcmAutoConfiguration}),
883c66f251e56af879a69f62780ef5b1b3b2fa65,MOVE, MOVE	{Class SmsReportMessageListener at spring-cloud-alibaba-examples/sms-example/src/main/java/org/springframework/cloud/alibaba/cloud/example/SmsReportMessageListener.java:9}	{Class SmsReportMessageListener at spring-cloud-alibaba-examples/sms-example/src/main/java/com/alibaba/cloud/example/SmsReportMessageListener.java:10}) MOVE({org.springframework.cloud.alibaba.cloud.example.SmsReportMessageListener}  {com.alibaba.cloud.example.SmsReportMessageListener}),
883c66f251e56af879a69f62780ef5b1b3b2fa65,MOVE, MOVE	{Class RocketMQBinderUtils at spring-cloud-stream-binder-rocketmq/src/main/java/org/springframework/cloud/stream/binder/rocketmq/RocketMQBinderUtils.java:23}	{Class RocketMQBinderUtils at spring-cloud-stream-binder-rocketmq/src/main/java/com/alibaba/cloud/stream/binder/rocketmq/RocketMQBinderUtils.java:24}) MOVE({org.springframework.cloud.stream.binder.rocketmq.RocketMQBinderUtils}  {com.alibaba.cloud.stream.binder.rocketmq.RocketMQBinderUtils}),
883c66f251e56af879a69f62780ef5b1b3b2fa65,MOVE, MOVE	{Class AnsProperties at spring-cloud-alicloud-context/src/main/java/org/springframework/cloud/alicloud/context/ans/AnsProperties.java:38}	{Class AnsProperties at spring-cloud-alicloud-context/src/main/java/com/alibaba/alicloud/context/ans/AnsProperties.java:38}) MOVE({org.springframework.cloud.alicloud.context.ans.AnsProperties}  {com.alibaba.alicloud.context.ans.AnsProperties}),
883c66f251e56af879a69f62780ef5b1b3b2fa65,MOVE, MOVE	{Class ScxEndpointAutoConfiguration at spring-cloud-alicloud-schedulerx/src/main/java/org/springframework/cloud/alicloud/scx/endpoint/ScxEndpointAutoConfiguration.java:28}	{Class ScxEndpointAutoConfiguration at spring-cloud-alicloud-schedulerx/src/main/java/com/alibaba/alicloud/scx/endpoint/ScxEndpointAutoConfiguration.java:29}) MOVE({org.springframework.cloud.alicloud.scx.endpoint.ScxEndpointAutoConfiguration}  {com.alibaba.alicloud.scx.endpoint.ScxEndpointAutoConfiguration}),
883c66f251e56af879a69f62780ef5b1b3b2fa65,MOVE, MOVE	{Class ParamExpressionTest at spring-cloud-alibaba-dubbo/src/test/java/org/springframework/cloud/alibaba/dubbo/http/matcher/ParamExpressionTest.java:25}	{Class ParamExpressionTest at spring-cloud-alibaba-dubbo/src/test/java/com/alibaba/cloud/dubbo/http/matcher/ParamExpressionTest.java:25}) MOVE({org.springframework.cloud.alibaba.dubbo.http.matcher.ParamExpressionTest}  {com.alibaba.cloud.dubbo.http.matcher.ParamExpressionTest}),
